1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.810100151,0.05870926,0.744796973,-0.313197935,1.02903242692,0.25770663074,0.82543254488,-0.4507790333,1.07070790818182,0.705315051227273,0.511958593136364,-0.605147540454545,1.1020101295,0.729894482833333,0.454792060833333,-0.687172646916667,1.15578820228571,0.771396864571429,0.455180999428571,-0.727461423285714,1.06850251275,0.7515522225,0.35888798725,-0.66477797075,1.058979602,0.77537983,0.34771112,-0.631800071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.062742517,0.793189124,0.336779898,-0.621974253
1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13190738733333,0.6015038,0.799002733333333,-0.527155113333333,1.07070790818182,0.705315051227273,0.511958593136364,-0.605147540454545,1.1020101295,0.729894482833333,0.454792060833333,-0.687172646916667,1.15578820228571,0.771396864571429,0.455180999428571,-0.727461423285714,1.06850251275,0.7515522225,0.35888798725,-0.66477797075,1.058979602,0.77537983,0.34771112,-0.631800071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.062742517,0.793189124,0.336779898,-0.621974253
1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0117230435,0.7010720845,0.3101273675,-0.6598036505,1.058979602,0.77537983,0.34771112,-0.631800071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.062742517,0.793189124,0.336779898,-0.621974253
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03981346297753,-0.00140763115730337,1.01528848255056,-0.128649208820225,0.972342815609195,0.0345371840804598,0.899835950885057,-0.275913475344828,1.13644312953659,0.238773358609756,0.886055083243902,-0.656214830756097,1.02038963086956,0.251476848652174,0.849089482347826,-0.502729412478261,1.0295683495,0.2762590025,0.862983134875,-0.48825101675,1.2219782236,0.3036668924,1.0289596172,-0.5846361464,1.3680590115,0.316882617,1.185239246,-0.605270363,1.3230954215,0.40236723,1.0789975935,-0.650469124,1.243973075,0.363309605,1.03367601,-0.589057764,0,0,0,0,0,0,0,0,0,0,0,0,1.250793243,0.339973288,1.028026165,-0.626150225
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04215420502326,-0.00783209060465117,1.01343596802326,-0.131551701930233,0.972342815609195,0.0345371840804598,0.899835950885057,-0.275913475344828,1.13644312953659,0.238773358609756,0.886055083243902,-0.656214830756097,1.02038963086956,0.251476848652174,0.849089482347826,-0.502729412478261,1.0295683495,0.2762590025,0.862983134875,-0.48825101675,1.2219782236,0.3036668924,1.0289596172,-0.5846361464,1.3680590115,0.316882617,1.185239246,-0.605270363,1.3230954215,0.40236723,1.0789975935,-0.650469124,1.243973075,0.363309605,1.03367601,-0.589057764,0,0,0,0,0,0,0,0,0,0,0,0,1.250793243,0.339973288,1.028026165,-0.626150225
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.972342815609195,0.0345371840804598,0.899835950885057,-0.275913475344828,1.13644312953659,0.238773358609756,0.886055083243902,-0.656214830756097,1.02038963086956,0.251476848652174,0.849089482347826,-0.502729412478261,1.0295683495,0.2762590025,0.862983134875,-0.48825101675,1.2219782236,0.3036668924,1.0289596172,-0.5846361464,1.3680590115,0.316882617,1.185239246,-0.605270363,1.3230954215,0.40236723,1.0789975935,-0.650469124,1.243973075,0.363309605,1.03367601,-0.589057764,0,0,0,0,0,0,0,0,0,0,0,0,1.250793243,0.339973288,1.028026165,-0.626150225
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.903204597804348,0.0873216136521739,0.777692101304348,-0.409245302369565,1.13644312953659,0.238773358609756,0.886055083243902,-0.656214830756097,1.02038963086956,0.251476848652174,0.849089482347826,-0.502729412478261,1.0295683495,0.2762590025,0.862983134875,-0.48825101675,1.2219782236,0.3036668924,1.0289596172,-0.5846361464,1.3680590115,0.316882617,1.185239246,-0.605270363,1.3230954215,0.40236723,1.0789975935,-0.650469124,1.243973075,0.363309605,1.03367601,-0.589057764,0,0,0,0,0,0,0,0,0,0,0,0,1.250793243,0.339973288,1.028026165,-0.626150225
1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.048002596,0.271683856,0.7547456135,-0.6738054405,1.13644312953659,0.238773358609756,0.886055083243902,-0.656214830756097,1.02038963086956,0.251476848652174,0.849089482347826,-0.502729412478261,1.0295683495,0.2762590025,0.862983134875,-0.48825101675,1.2219782236,0.3036668924,1.0289596172,-0.5846361464,1.3680590115,0.316882617,1.185239246,-0.605270363,1.3230954215,0.40236723,1.0789975935,-0.650469124,1.243973075,0.363309605,1.03367601,-0.589057764,0,0,0,0,0,0,0,0,0,0,0,0,1.250793243,0.339973288,1.028026165,-0.626150225
1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.937231407666667,0.175145198333333,0.797938269666667,-0.459193208333333,1.02038963086956,0.251476848652174,0.849089482347826,-0.502729412478261,1.0295683495,0.2762590025,0.862983134875,-0.48825101675,1.2219782236,0.3036668924,1.0289596172,-0.5846361464,1.3680590115,0.316882617,1.185239246,-0.605270363,1.3230954215,0.40236723,1.0789975935,-0.650469124,1.243973075,0.363309605,1.03367601,-0.589057764,0,0,0,0,0,0,0,0,0,0,0,0,1.250793243,0.339973288,1.028026165,-0.626150225
1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.361091789,0.320076008,1.178852465,-0.600357454,1.3230954215,0.40236723,1.0789975935,-0.650469124,1.243973075,0.363309605,1.03367601,-0.589057764,0,0,0,0,0,0,0,0,0,0,0,0,1.250793243,0.339973288,1.028026165,-0.626150225
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.987200627756757,-0.00936772213513514,0.940317464459459,-0.209502364594595,1.02747509545455,0.0540419967045455,0.948878087443182,-0.249835369193182,1.16352468,0.57844684445098,-0.133958646294118,-0.943495233980393,1.24311088138095,0.727250870047619,-0.310191703190476,-0.954238953619048,1.1186448403,0.5904088141,0.0906186025,-0.9385375311,1.0904964538,0.4676597878,0.2933006548,-0.9360073828,1.1028135135,0.3905148375,0.50566113725,-0.89801831575,0,0,0,0,0.996305713,0.278561928,0.54189384,-0.788276216,0,0,0,0,0,0,0,0,0,0,0,0,0.992249292,0.240486885,0.597409709,-0.754868436
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00964032442857,0.0424849636428572,0.929750442714285,-0.251043790559524,1.16352468,0.57844684445098,-0.133958646294118,-0.943495233980393,1.24311088138095,0.727250870047619,-0.310191703190476,-0.954238953619048,1.1186448403,0.5904088141,0.0906186025,-0.9385375311,1.0904964538,0.4676597878,0.2933006548,-0.9360073828,1.1028135135,0.3905148375,0.50566113725,-0.89801831575,0,0,0,0,0.996305713,0.278561928,0.54189384,-0.788276216,0,0,0,0,0,0,0,0,0,0,0,0,0.992249292,0.240486885,0.597409709,-0.754868436
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0323465824878,0.084615866902439,0.890488683853658,-0.376065193926829,1.16352468,0.57844684445098,-0.133958646294118,-0.943495233980393,1.24311088138095,0.727250870047619,-0.310191703190476,-0.954238953619048,1.1186448403,0.5904088141,0.0906186025,-0.9385375311,1.0904964538,0.4676597878,0.2933006548,-0.9360073828,1.1028135135,0.3905148375,0.50566113725,-0.89801831575,0,0,0,0,0.996305713,0.278561928,0.54189384,-0.788276216,0,0,0,0,0,0,0,0,0,0,0,0,0.992249292,0.240486885,0.597409709,-0.754868436
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1727710308125,0.599124109541667,-0.163517980875,-0.944716537354167,1.24311088138095,0.727250870047619,-0.310191703190476,-0.954238953619048,1.1186448403,0.5904088141,0.0906186025,-0.9385375311,1.0904964538,0.4676597878,0.2933006548,-0.9360073828,1.1028135135,0.3905148375,0.50566113725,-0.89801831575,0,0,0,0,0.996305713,0.278561928,0.54189384,-0.788276216,0,0,0,0,0,0,0,0,0,0,0,0,0.992249292,0.240486885,0.597409709,-0.754868436
1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2428192539,0.7275158162,-0.30387569105,-0.95590466365,1.1186448403,0.5904088141,0.0906186025,-0.9385375311,1.0904964538,0.4676597878,0.2933006548,-0.9360073828,1.1028135135,0.3905148375,0.50566113725,-0.89801831575,0,0,0,0,0.996305713,0.278561928,0.54189384,-0.788276216,0,0,0,0,0,0,0,0,0,0,0,0,0.992249292,0.240486885,0.597409709,-0.754868436
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02693172121839,0.0570772707701149,1.00394726455172,-0.0979560601954022,1.03895379911628,0.241563726395349,0.745662444546512,-0.457574614453488,1.18594329271429,0.779700557785714,0.191498166196429,-0.842901620232143,0.999396306590909,0.378975084818182,0.604734409363636,-0.688488338727273,0.8061191241875,0.23578891625,0.68525865925,-0.3420919803125,1.06483498466667,0.244130626,1.00546772516667,-0.240691589833333,0.949434996333333,0.19643447,0.905694736,-0.204377005666667,0,0,0,0,0.92763557,0.1830058525,0.9022556995,-0.1093122205,0,0,0,0,0,0,0,0,0,0,0,0,0.91201235,0.184971016,0.8865343915,-0.106487298
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05556236646341,0.015972944902439,1.03432906717073,-0.131318457195122,1.03895379911628,0.241563726395349,0.745662444546512,-0.457574614453488,1.18594329271429,0.779700557785714,0.191498166196429,-0.842901620232143,0.999396306590909,0.378975084818182,0.604734409363636,-0.688488338727273,0.8061191241875,0.23578891625,0.68525865925,-0.3420919803125,1.06483498466667,0.244130626,1.00546772516667,-0.240691589833333,0.949434996333333,0.19643447,0.905694736,-0.204377005666667,0,0,0,0,0.92763557,0.1830058525,0.9022556995,-0.1093122205,0,0,0,0,0,0,0,0,0,0,0,0,0.91201235,0.184971016,0.8865343915,-0.106487298
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04245772920732,0.249494883353659,0.736010654853659,-0.471303728317073,1.18594329271429,0.779700557785714,0.191498166196429,-0.842901620232143,0.999396306590909,0.378975084818182,0.604734409363636,-0.688488338727273,0.8061191241875,0.23578891625,0.68525865925,-0.3420919803125,1.06483498466667,0.244130626,1.00546772516667,-0.240691589833333,0.949434996333333,0.19643447,0.905694736,-0.204377005666667,0,0,0,0,0.92763557,0.1830058525,0.9022556995,-0.1093122205,0,0,0,0,0,0,0,0,0,0,0,0,0.91201235,0.184971016,0.8865343915,-0.106487298
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.076822618475,0.463453109675,0.48933185685,-0.736113406575,1.18594329271429,0.779700557785714,0.191498166196429,-0.842901620232143,0.999396306590909,0.378975084818182,0.604734409363636,-0.688488338727273,0.8061191241875,0.23578891625,0.68525865925,-0.3420919803125,1.06483498466667,0.244130626,1.00546772516667,-0.240691589833333,0.949434996333333,0.19643447,0.905694736,-0.204377005666667,0,0,0,0,0.92763557,0.1830058525,0.9022556995,-0.1093122205,0,0,0,0,0,0,0,0,0,0,0,0,0.91201235,0.184971016,0.8865343915,-0.106487298
1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1831360952963,0.777008368259259,0.189692867166667,-0.840835241703704,0.999396306590909,0.378975084818182,0.604734409363636,-0.688488338727273,0.8061191241875,0.23578891625,0.68525865925,-0.3420919803125,1.06483498466667,0.244130626,1.00546772516667,-0.240691589833333,0.949434996333333,0.19643447,0.905694736,-0.204377005666667,0,0,0,0,0.92763557,0.1830058525,0.9022556995,-0.1093122205,0,0,0,0,0,0,0,0,0,0,0,0,0.91201235,0.184971016,0.8865343915,-0.106487298
1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997479263523809,0.376843499190476,0.608884860238095,-0.683373915619048,0.8061191241875,0.23578891625,0.68525865925,-0.3420919803125,1.06483498466667,0.244130626,1.00546772516667,-0.240691589833333,0.949434996333333,0.19643447,0.905694736,-0.204377005666667,0,0,0,0,0.92763557,0.1830058525,0.9022556995,-0.1093122205,0,0,0,0,0,0,0,0,0,0,0,0,0.91201235,0.184971016,0.8865343915,-0.106487298
1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91201235,0.184971016,0.8865343915,-0.106487298
